point_id,cell_id,cell_type
1325,14,Excitatory_Neuron
1326,12,Immune
1327,23,OPC-Oligo
1328,17,Immune
1329,2,unassigned
1330,20,Immune
1331,11,Immune
1332,2,unassigned
1333,20,Immune
1334,19,unassigned
1335,12,Immune
1336,10,Immune
1337,12,Immune
1338,12,Immune
1339,3,Excitatory_Neuron
1340,5,Immune
1341,2,unassigned
1342,12,Immune
1343,27,Immune
1344,2,unassigned
1345,3,Excitatory_Neuron
1346,3,Excitatory_Neuron
1347,27,Immune
1348,2,unassigned
1349,44,unassigned
1350,2,unassigned
1351,33,Excitatory_Neuron
1352,34,Astro-Epen
1353,17,Immune
1354,13,Immune
1355,12,Immune
1356,11,Immune
1357,11,Immune
1358,11,Immune
1359,2,unassigned
1360,35,unassigned
1361,10,Immune
1362,3,Excitatory_Neuron
1363,12,Immune
1364,5,Immune
1365,2,unassigned
1366,3,Excitatory_Neuron
1367,3,Excitatory_Neuron
1368,45,Astro-Epen
1369,38,Excitatory_Neuron
1370,13,Immune
1371,38,Excitatory_Neuron
1372,17,Immune
1373,17,Immune
1374,13,Immune
1375,17,Immune
1376,20,Immune
1377,13,Immune
1378,11,Immune
1379,16,OPC-Oligo
1380,20,Immune
1381,7,unassigned
1382,16,OPC-Oligo
1383,12,Immune
1384,12,Immune
1385,10,Immune
1386,3,Excitatory_Neuron
1387,3,Excitatory_Neuron
1388,3,Excitatory_Neuron
1389,2,unassigned
1390,27,Immune
1391,3,Excitatory_Neuron
1392,27,Immune
1393,38,Excitatory_Neuron
1394,33,Excitatory_Neuron
1395,37,unassigned
1396,13,Immune
1397,17,Immune
1398,33,Excitatory_Neuron
1399,13,Immune
1400,2,unassigned
1401,34,Astro-Epen
1402,14,Excitatory_Neuron
1403,28,unassigned
1404,43,unassigned
1405,13,Immune
1406,13,Immune
1407,12,Immune
1408,31,GABA_Neuron
1409,7,unassigned
1410,11,Immune
1411,2,unassigned
1412,30,unassigned
1413,3,Excitatory_Neuron
1414,10,Immune
1415,3,Excitatory_Neuron
1416,5,Immune
1417,5,Immune
1418,27,Immune
1419,27,Immune
1420,5,Immune
1421,32,unassigned
1422,41,Excitatory_Neuron
1423,2,unassigned
1424,17,Immune
1425,17,Immune
1426,34,Astro-Epen
1427,23,OPC-Oligo
1428,17,Immune
1429,23,OPC-Oligo
1430,13,Immune
1431,13,Immune
1432,3,Excitatory_Neuron
1433,2,unassigned
1434,2,unassigned
1435,17,Immune
1436,43,unassigned
1437,12,Immune
1438,16,OPC-Oligo
1439,43,unassigned
1440,20,Immune
1441,22,Immune
1442,12,Immune
1443,22,Immune
1444,10,Immune
1445,22,Immune
1446,3,Excitatory_Neuron
1447,5,Immune
1448,3,Excitatory_Neuron
1449,2,unassigned
1450,2,unassigned
1451,3,Excitatory_Neuron
1452,5,Immune
1453,2,unassigned
1454,5,Immune
1455,3,Excitatory_Neuron
1456,24,OPC-Oligo
1457,17,Immune
1458,37,unassigned
1459,17,Immune
1460,17,Immune
1461,17,Immune
1462,31,GABA_Neuron
1463,31,GABA_Neuron
1464,20,Immune
1465,11,Immune
1466,35,unassigned
1467,2,unassigned
1468,22,Immune
1469,10,Immune
1470,35,unassigned
1471,2,unassigned
1472,15,OPC-Oligo
1473,20,Immune
1474,12,Immune
1475,16,OPC-Oligo
1476,10,Immune
1477,3,Excitatory_Neuron
1478,3,Excitatory_Neuron
1479,3,Excitatory_Neuron
1480,3,Excitatory_Neuron
1481,38,Excitatory_Neuron
1482,44,unassigned
1483,17,Immune
1484,31,GABA_Neuron
1485,17,Immune
1486,13,Immune
1487,16,OPC-Oligo
1488,2,unassigned
1489,7,unassigned
1490,20,Immune
1491,20,Immune
1492,12,Immune
1493,15,OPC-Oligo
1494,2,unassigned
1495,3,Excitatory_Neuron
1496,12,Immune
1497,30,unassigned
1498,4,Astro-Epen
1499,2,unassigned
1500,38,Excitatory_Neuron
1501,17,Immune
1502,13,Immune
1503,13,Immune
1504,17,Immune
1505,14,Excitatory_Neuron
1506,17,Immune
1507,12,Immune
1508,13,Immune
1509,11,Immune
1510,2,unassigned
1511,12,Immune
1512,12,Immune
1513,2,unassigned
1514,2,unassigned
1515,2,unassigned
1516,16,OPC-Oligo
1517,2,unassigned
1518,2,unassigned
1519,20,Immune
1520,3,Excitatory_Neuron
1521,3,Excitatory_Neuron
1522,27,Immune
1523,5,Immune
1524,2,unassigned
1525,3,Excitatory_Neuron
1526,5,Immune
1527,3,Excitatory_Neuron
1528,4,Astro-Epen
1529,37,unassigned
1530,12,Immune
1531,11,Immune
1532,13,Immune
1533,20,Immune
1534,11,Immune
1535,35,unassigned
1536,22,Immune
1537,19,unassigned
1538,3,Excitatory_Neuron
1539,22,Immune
1540,3,Excitatory_Neuron
1541,3,Excitatory_Neuron
1542,10,Immune
1543,5,Immune
1544,5,Immune
1545,2,unassigned
1546,3,Excitatory_Neuron
1547,30,unassigned
1548,2,unassigned
1549,24,OPC-Oligo
1550,3,Excitatory_Neuron
1551,2,unassigned
1552,38,Excitatory_Neuron
1553,2,unassigned
1554,38,Excitatory_Neuron
1555,17,Immune
1556,17,Immune
1557,17,Immune
1558,12,Immune
1559,12,Immune
1560,17,Immune
1561,17,Immune
1562,20,Immune
1563,20,Immune
1564,2,unassigned
1565,15,OPC-Oligo
1566,2,unassigned
1567,2,unassigned
1568,2,unassigned
1569,3,Excitatory_Neuron
1570,2,unassigned
1571,3,Excitatory_Neuron
1572,10,Immune
1573,3,Excitatory_Neuron
1574,3,Excitatory_Neuron
1575,3,Excitatory_Neuron
1576,27,Immune
1577,2,unassigned
1578,5,Immune
1579,24,OPC-Oligo
1580,2,unassigned
1581,38,Excitatory_Neuron
1582,29,unassigned
1583,37,unassigned
1584,42,unassigned
1585,17,Immune
1586,17,Immune
1587,17,Immune
1588,11,Immune
1589,12,Immune
1590,11,Immune
1591,20,Immune
1592,7,unassigned
1593,43,unassigned
1594,2,unassigned
1595,35,unassigned
1596,16,OPC-Oligo
1597,16,OPC-Oligo
1598,16,OPC-Oligo
1599,22,Immune
1600,2,unassigned
1601,3,Excitatory_Neuron
1602,10,Immune
1603,5,Immune
1604,2,unassigned
1605,3,Excitatory_Neuron
1606,12,Immune
1607,37,unassigned
1608,34,Astro-Epen
1609,17,Immune
1610,13,Immune
1611,23,OPC-Oligo
1612,13,Immune
1613,20,Immune
1614,7,unassigned
1615,11,Immune
1616,20,Immune
1617,20,Immune
1618,19,unassigned
1619,12,Immune
1620,16,OPC-Oligo
1621,15,OPC-Oligo
1622,3,Excitatory_Neuron
1623,3,Excitatory_Neuron
1624,2,unassigned
1625,27,Immune
1626,3,Excitatory_Neuron
1627,4,Astro-Epen
1628,5,Immune
1629,2,unassigned
1630,44,unassigned
1631,41,Excitatory_Neuron
1632,17,Immune
1633,23,OPC-Oligo
1634,20,Immune
1635,31,GABA_Neuron
1636,17,Immune
1637,2,unassigned
1638,31,GABA_Neuron
1639,16,OPC-Oligo
1640,20,Immune
1641,2,unassigned
1642,20,Immune
1643,22,Immune
1644,15,OPC-Oligo
1645,5,Immune
1646,3,Excitatory_Neuron
1647,3,Excitatory_Neuron
1648,10,Immune
1649,12,Immune
1650,30,unassigned
1651,2,unassigned
1652,5,Immune
1653,3,Excitatory_Neuron
1654,2,unassigned
1655,2,unassigned
1656,3,Excitatory_Neuron
1657,46,Astro-Epen
1658,17,Immune
1659,23,OPC-Oligo
1660,23,OPC-Oligo
1661,31,GABA_Neuron
1662,17,Immune
1663,23,OPC-Oligo
1664,13,Immune
1665,12,Immune
1666,13,Immune
1667,43,unassigned
1668,16,OPC-Oligo
1669,12,Immune
1670,43,unassigned
1671,22,Immune
1672,12,Immune
1673,20,Immune
1674,22,Immune
1675,20,Immune
1676,22,Immune
1677,2,unassigned
1678,16,OPC-Oligo
1679,3,Excitatory_Neuron
1680,5,Immune
1681,24,OPC-Oligo
1682,27,Immune
1683,2,unassigned
1684,46,Astro-Epen
1685,34,Astro-Epen
1686,2,unassigned
1687,29,unassigned
1688,17,Immune
1689,37,unassigned
1690,37,unassigned
1691,17,Immune
1692,42,unassigned
1693,2,unassigned
1694,2,unassigned
1695,10,Immune
1696,16,OPC-Oligo
1697,2,unassigned
1698,2,unassigned
1699,16,OPC-Oligo
1700,15,OPC-Oligo
1701,15,OPC-Oligo
1702,22,Immune
1703,3,Excitatory_Neuron
1704,3,Excitatory_Neuron
1705,40,unassigned
1706,27,Immune
1707,2,unassigned
1708,27,Immune
1709,3,Excitatory_Neuron
1710,2,unassigned
1711,38,Excitatory_Neuron
1712,29,unassigned
1713,37,unassigned
1714,12,Immune
1715,17,Immune
1716,17,Immune
1717,13,Immune
1718,13,Immune
1719,11,Immune
1720,11,Immune
1721,35,unassigned
1722,16,OPC-Oligo
1723,10,Immune
1724,7,unassigned
1725,2,unassigned
1726,22,Immune
1727,20,Immune
1728,3,Excitatory_Neuron
1729,2,unassigned
1730,12,Immune
1731,2,unassigned
1732,12,Immune
1733,3,Excitatory_Neuron
1734,34,Astro-Epen
1735,29,unassigned
1736,17,Immune
1737,42,unassigned
1738,13,Immune
1739,17,Immune
1740,14,Excitatory_Neuron
1741,20,Immune
1742,12,Immune
1743,12,Immune
1744,5,Immune
1745,20,Immune
1746,12,Immune
1747,2,unassigned
1748,3,Excitatory_Neuron
1749,3,Excitatory_Neuron
1750,10,Immune
1751,2,unassigned
1752,2,unassigned
1753,2,unassigned
1754,3,Excitatory_Neuron
1755,3,Excitatory_Neuron
1756,3,Excitatory_Neuron
1757,27,Immune
1758,3,Excitatory_Neuron
1759,3,Excitatory_Neuron
1760,5,Immune
1761,27,Immune
1762,2,unassigned
1763,33,Excitatory_Neuron
1764,17,Immune
1765,17,Immune
1766,13,Immune
1767,14,Excitatory_Neuron
1768,17,Immune
1769,20,Immune
1770,13,Immune
1771,12,Immune
1772,14,Excitatory_Neuron
1773,17,Immune
1774,2,unassigned
1775,12,Immune
1776,15,OPC-Oligo
1777,30,unassigned
1778,5,Immune
1779,5,Immune
1780,10,Immune
1781,27,Immune
1782,3,Excitatory_Neuron
1783,3,Excitatory_Neuron
1784,2,unassigned
1785,5,Immune
1786,17,Immune
1787,17,Immune
1788,2,unassigned
1789,17,Immune
1790,13,Immune
1791,13,Immune
1792,11,Immune
1793,3,Excitatory_Neuron
1794,30,unassigned
1795,2,unassigned
1796,3,Excitatory_Neuron
1797,2,unassigned
1798,3,Excitatory_Neuron
1799,4,Astro-Epen
1800,38,Excitatory_Neuron
1801,44,unassigned
1802,33,Excitatory_Neuron
1803,2,unassigned
1804,38,Excitatory_Neuron
1805,17,Immune
1806,12,Immune
1807,34,Astro-Epen
1808,34,Astro-Epen
1809,17,Immune
1810,17,Immune
1811,2,unassigned
1812,16,OPC-Oligo
1813,20,Immune
1814,2,unassigned
1815,11,Immune
1816,22,Immune
1817,16,OPC-Oligo
1818,20,Immune
1819,35,unassigned
1820,22,Immune
1821,12,Immune
1822,30,unassigned
1823,47,unassigned
1824,22,Immune
1825,10,Immune
1826,30,unassigned
1827,27,Immune
1828,27,Immune
1829,2,unassigned
1830,5,Immune
1831,3,Excitatory_Neuron
1832,3,Excitatory_Neuron
1833,27,Immune
1834,3,Excitatory_Neuron
1835,5,Immune
1836,33,Excitatory_Neuron
1837,38,Excitatory_Neuron
1838,44,unassigned
1839,37,unassigned
1840,17,Immune
1841,12,Immune
1842,12,Immune
1843,33,Excitatory_Neuron
1844,31,GABA_Neuron
1845,17,Immune
1846,17,Immune
1847,17,Immune
1848,16,OPC-Oligo
1849,35,unassigned
1850,7,unassigned
1851,3,Excitatory_Neuron
1852,10,Immune
1853,3,Excitatory_Neuron
1854,22,Immune
1855,2,unassigned
1856,10,Immune
1857,2,unassigned
1858,3,Excitatory_Neuron
1859,10,Immune
1860,2,unassigned
1861,12,Immune
1862,38,Excitatory_Neuron
1863,42,unassigned
1864,17,Immune
1865,38,Excitatory_Neuron
1866,42,unassigned
1867,12,Immune
1868,20,Immune
1869,34,Astro-Epen
1870,31,GABA_Neuron
1871,20,Immune
1872,28,unassigned
1873,2,unassigned
1874,12,Immune
1875,12,Immune
1876,13,Immune
1877,28,unassigned
1878,2,unassigned
1879,13,Immune
1880,35,unassigned
1881,11,Immune
1882,11,Immune
1883,19,unassigned
1884,22,Immune
1885,2,unassigned
1886,3,Excitatory_Neuron
1887,3,Excitatory_Neuron
1888,12,Immune
1889,3,Excitatory_Neuron
1890,3,Excitatory_Neuron
1891,10,Immune
1892,3,Excitatory_Neuron
1893,3,Excitatory_Neuron
1894,3,Excitatory_Neuron
1895,5,Immune
1896,33,Excitatory_Neuron
1897,41,Excitatory_Neuron
1898,38,Excitatory_Neuron
1899,33,Excitatory_Neuron
1900,12,Immune
1901,14,Excitatory_Neuron
1902,20,Immune
1903,13,Immune
1904,13,Immune
1905,2,unassigned
1906,13,Immune
1907,23,OPC-Oligo
1908,31,GABA_Neuron
1909,28,unassigned
1910,13,Immune
1911,16,OPC-Oligo
1912,20,Immune
1913,20,Immune
1914,12,Immune
1915,12,Immune
1916,10,Immune
1917,15,OPC-Oligo
1918,20,Immune
1919,2,unassigned
1920,20,Immune
1921,3,Excitatory_Neuron
1922,3,Excitatory_Neuron
1923,24,OPC-Oligo
1924,30,unassigned
1925,3,Excitatory_Neuron
1926,3,Excitatory_Neuron
1927,3,Excitatory_Neuron
1928,3,Excitatory_Neuron
1929,27,Immune
1930,2,unassigned
1931,2,unassigned
1932,38,Excitatory_Neuron
1933,38,Excitatory_Neuron
1934,17,Immune
1935,12,Immune
1936,23,OPC-Oligo
1937,12,Immune
1938,28,unassigned
1939,43,unassigned
1940,28,unassigned
1941,28,unassigned
1942,11,Immune
1943,20,Immune
1944,15,OPC-Oligo
1945,43,unassigned
1946,12,Immune
1947,15,OPC-Oligo
1948,22,Immune
1949,2,unassigned
1950,3,Excitatory_Neuron
1951,12,Immune
1952,12,Immune
1953,20,Immune
1954,10,Immune
1955,2,unassigned
1956,3,Excitatory_Neuron
1957,30,unassigned
1958,12,Immune
1959,40,unassigned
1960,3,Excitatory_Neuron
1961,2,unassigned
1962,3,Excitatory_Neuron
1963,3,Excitatory_Neuron
1964,2,unassigned
1965,17,Immune
1966,12,Immune
1967,17,Immune
1968,12,Immune
1969,17,Immune
1970,13,Immune
1971,13,Immune
1972,12,Immune
1973,12,Immune
1974,11,Immune
1975,16,OPC-Oligo
1976,2,unassigned
1977,16,OPC-Oligo
1978,2,unassigned
1979,10,Immune
1980,20,Immune
1981,22,Immune
1982,20,Immune
1983,3,Excitatory_Neuron
1984,2,unassigned
1985,12,Immune
1986,38,Excitatory_Neuron
1987,17,Immune
1988,17,Immune
1989,17,Immune
1990,17,Immune
1991,17,Immune
1992,13,Immune
1993,2,unassigned
1994,13,Immune
1995,20,Immune
1996,16,OPC-Oligo
1997,15,OPC-Oligo
1998,11,Immune
1999,22,Immune
2000,2,unassigned
2001,22,Immune
2002,10,Immune
2003,16,OPC-Oligo
2004,12,Immune
2005,2,unassigned
2006,27,Immune
2007,3,Excitatory_Neuron
2008,34,Astro-Epen
2009,44,unassigned
2010,38,Excitatory_Neuron
2011,17,Immune
2012,38,Excitatory_Neuron
2013,33,Excitatory_Neuron
2014,14,Excitatory_Neuron
2015,13,Immune
2016,28,unassigned
2017,13,Immune
2018,20,Immune
2019,23,OPC-Oligo
2020,2,unassigned
2021,12,Immune
2022,20,Immune
2023,2,unassigned
2024,20,Immune
2025,20,Immune
2026,22,Immune
2027,16,OPC-Oligo
2028,12,Immune
2029,20,Immune
2030,3,Excitatory_Neuron
2031,30,unassigned
2032,2,unassigned
2033,48,Immune
2034,3,Excitatory_Neuron
2035,2,unassigned
2036,2,unassigned
2037,2,unassigned
2038,2,unassigned
2039,24,OPC-Oligo
2040,5,Immune
2041,4,Astro-Epen
2042,3,Excitatory_Neuron
2043,3,Excitatory_Neuron
2044,34,Astro-Epen
2045,45,Astro-Epen
2046,38,Excitatory_Neuron
2047,33,Excitatory_Neuron
2048,33,Excitatory_Neuron
2049,42,unassigned
2050,33,Excitatory_Neuron
2051,12,Immune
2052,23,OPC-Oligo
2053,12,Immune
2054,12,Immune
2055,34,Astro-Epen
2056,34,Astro-Epen
2057,2,unassigned
2058,11,Immune
2059,35,unassigned
2060,16,OPC-Oligo
2061,22,Immune
2062,2,unassigned
2063,12,Immune
2064,15,OPC-Oligo
2065,15,OPC-Oligo
2066,2,unassigned
2067,15,OPC-Oligo
2068,3,Excitatory_Neuron
2069,10,Immune
2070,5,Immune
2071,27,Immune
2072,3,Excitatory_Neuron
2073,3,Excitatory_Neuron
2074,5,Immune
2075,27,Immune
2076,5,Immune
2077,5,Immune
2078,4,Astro-Epen
2079,2,unassigned
2080,2,unassigned
2081,6,Immune
2082,49,Astro-Epen
2083,41,Excitatory_Neuron
2084,38,Excitatory_Neuron
2085,33,Excitatory_Neuron
2086,17,Immune
2087,38,Excitatory_Neuron
2088,38,Excitatory_Neuron
2089,33,Excitatory_Neuron
2090,12,Immune
2091,33,Excitatory_Neuron
2092,34,Astro-Epen
2093,12,Immune
2094,12,Immune
2095,23,OPC-Oligo
2096,14,Excitatory_Neuron
2097,12,Immune
2098,13,Immune
2099,17,Immune
2100,20,Immune
2101,12,Immune
2102,12,Immune
2103,23,OPC-Oligo
2104,12,Immune
2105,17,Immune
2106,20,Immune
2107,31,GABA_Neuron
2108,11,Immune
2109,34,Astro-Epen
2110,16,OPC-Oligo
2111,2,unassigned
2112,16,OPC-Oligo
2113,34,Astro-Epen
2114,15,OPC-Oligo
2115,11,Immune
2116,12,Immune
2117,7,unassigned
2118,11,Immune
2119,2,unassigned
2120,12,Immune
2121,3,Excitatory_Neuron
2122,12,Immune
2123,30,unassigned
2124,12,Immune
2125,48,Immune
2126,3,Excitatory_Neuron
2127,2,unassigned
2128,2,unassigned
2129,5,Immune
2130,2,unassigned
2131,3,Excitatory_Neuron
2132,34,Astro-Epen
2133,38,Excitatory_Neuron
2134,37,unassigned
2135,37,unassigned
2136,37,unassigned
2137,33,Excitatory_Neuron
2138,14,Excitatory_Neuron
2139,20,Immune
2140,20,Immune
2141,43,unassigned
2142,31,GABA_Neuron
2143,11,Immune
2144,12,Immune
2145,20,Immune
2146,20,Immune
2147,48,Immune
2148,3,Excitatory_Neuron
2149,3,Excitatory_Neuron
2150,24,OPC-Oligo
2151,3,Excitatory_Neuron
2152,2,unassigned
2153,5,Immune
2154,4,Astro-Epen
2155,38,Excitatory_Neuron
2156,38,Excitatory_Neuron
2157,17,Immune
2158,33,Excitatory_Neuron
2159,17,Immune
2160,13,Immune
2161,13,Immune
2162,20,Immune
2163,31,GABA_Neuron
2164,23,OPC-Oligo
2165,17,Immune
2166,20,Immune
2167,20,Immune
2168,17,Immune
2169,2,unassigned
2170,34,Astro-Epen
2171,43,unassigned
2172,2,unassigned
2173,2,unassigned
2174,30,unassigned
2175,3,Excitatory_Neuron
2176,3,Excitatory_Neuron
2177,27,Immune
2178,3,Excitatory_Neuron
2179,5,Immune
2180,50,Astro-Epen
2181,45,Astro-Epen
2182,38,Excitatory_Neuron
2183,13,Immune
2184,17,Immune
2185,17,Immune
2186,17,Immune
2187,14,Excitatory_Neuron
2188,12,Immune
2189,17,Immune
2190,34,Astro-Epen
2191,20,Immune
2192,12,Immune
2193,16,OPC-Oligo
2194,15,OPC-Oligo
2195,20,Immune
2196,16,OPC-Oligo
2197,35,unassigned
2198,10,Immune
2199,12,Immune
2200,2,unassigned
2201,24,OPC-Oligo
2202,24,OPC-Oligo
2203,2,unassigned
2204,27,Immune
2205,27,Immune
2206,2,unassigned
2207,2,unassigned
2208,17,Immune
2209,17,Immune
2210,17,Immune
2211,42,unassigned
2212,23,OPC-Oligo
2213,43,unassigned
2214,28,unassigned
2215,17,Immune
2216,15,OPC-Oligo
2217,11,Immune
2218,43,unassigned
2219,20,Immune
2220,43,unassigned
2221,22,Immune
2222,20,Immune
2223,5,Immune
2224,3,Excitatory_Neuron
2225,3,Excitatory_Neuron
2226,12,Immune
2227,3,Excitatory_Neuron
2228,3,Excitatory_Neuron
2229,5,Immune
2230,5,Immune
2231,24,OPC-Oligo
2232,41,Excitatory_Neuron
2233,38,Excitatory_Neuron
2234,2,unassigned
2235,33,Excitatory_Neuron
2236,33,Excitatory_Neuron
2237,17,Immune
2238,14,Excitatory_Neuron
2239,31,GABA_Neuron
2240,31,GABA_Neuron
2241,15,OPC-Oligo
2242,20,Immune
2243,43,unassigned
2244,12,Immune
2245,22,Immune
2246,20,Immune
2247,20,Immune
2248,20,Immune
2249,10,Immune
2250,3,Excitatory_Neuron
2251,10,Immune
2252,3,Excitatory_Neuron
2253,2,unassigned
2254,3,Excitatory_Neuron
2255,27,Immune
2256,3,Excitatory_Neuron
2257,3,Excitatory_Neuron
2258,27,Immune
2259,2,unassigned
2260,51,unassigned
2261,38,Excitatory_Neuron
2262,38,Excitatory_Neuron
2263,17,Immune
2264,28,unassigned
2265,13,Immune
2266,34,Astro-Epen
2267,34,Astro-Epen
2268,11,Immune
2269,11,Immune
2270,2,unassigned
2271,2,unassigned
2272,22,Immune
2273,20,Immune
2274,2,unassigned
2275,22,Immune
2276,3,Excitatory_Neuron
2277,22,Immune
2278,10,Immune
2279,3,Excitatory_Neuron
2280,3,Excitatory_Neuron
2281,2,unassigned
2282,5,Immune
2283,3,Excitatory_Neuron
2284,3,Excitatory_Neuron
2285,17,Immune
2286,37,unassigned
2287,34,Astro-Epen
2288,28,unassigned
2289,20,Immune
2290,12,Immune
2291,23,OPC-Oligo
2292,15,OPC-Oligo
2293,23,OPC-Oligo
2294,43,unassigned
2295,34,Astro-Epen
2296,16,OPC-Oligo
2297,16,OPC-Oligo
2298,16,OPC-Oligo
2299,12,Immune
2300,22,Immune
2301,35,unassigned
2302,2,unassigned
2303,20,Immune
2304,10,Immune
2305,30,unassigned
2306,2,unassigned
2307,3,Excitatory_Neuron
2308,3,Excitatory_Neuron
2309,3,Excitatory_Neuron
2310,3,Excitatory_Neuron
2311,3,Excitatory_Neuron
2312,52,unassigned
2313,2,unassigned
2314,3,Excitatory_Neuron
2315,5,Immune
2316,3,Excitatory_Neuron
2317,2,unassigned
2318,24,OPC-Oligo
2319,2,unassigned
2320,2,unassigned
2321,2,unassigned
2322,2,unassigned
2323,41,Excitatory_Neuron
2324,17,Immune
2325,38,Excitatory_Neuron
2326,37,unassigned
2327,12,Immune
2328,42,unassigned
2329,17,Immune
2330,17,Immune
2331,28,unassigned
2332,17,Immune
2333,11,Immune
2334,12,Immune
2335,12,Immune
2336,12,Immune
2337,48,Immune
2338,2,unassigned
2339,10,Immune
2340,10,Immune
2341,3,Excitatory_Neuron
2342,3,Excitatory_Neuron
2343,2,unassigned
2344,30,unassigned
2345,27,Immune
2346,24,OPC-Oligo
2347,2,unassigned
2348,3,Excitatory_Neuron
2349,2,unassigned
2350,46,Astro-Epen
2351,46,Astro-Epen
2352,2,unassigned
2353,2,unassigned
2354,2,unassigned
2355,2,unassigned
2356,38,Excitatory_Neuron
2357,33,Excitatory_Neuron
2358,38,Excitatory_Neuron
2359,37,unassigned
2360,38,Excitatory_Neuron
2361,33,Excitatory_Neuron
2362,38,Excitatory_Neuron
2363,37,unassigned
2364,42,unassigned
2365,2,unassigned
2366,42,unassigned
2367,17,Immune
2368,17,Immune
2369,17,Immune
2370,12,Immune
2371,17,Immune
2372,14,Excitatory_Neuron
2373,20,Immune
2374,43,unassigned
2375,17,Immune
2376,11,Immune
2377,12,Immune
2378,28,unassigned
2379,23,OPC-Oligo
2380,20,Immune
2381,16,OPC-Oligo
2382,2,unassigned
2383,2,unassigned
2384,12,Immune
2385,20,Immune
2386,20,Immune
2387,20,Immune
2388,15,OPC-Oligo
2389,15,OPC-Oligo
2390,20,Immune
2391,22,Immune
2392,3,Excitatory_Neuron
2393,30,unassigned
2394,12,Immune
2395,24,OPC-Oligo
2396,40,unassigned
2397,3,Excitatory_Neuron
2398,5,Immune
2399,3,Excitatory_Neuron
2400,3,Excitatory_Neuron
2401,5,Immune
2402,3,Excitatory_Neuron
2403,45,Astro-Epen
2404,34,Astro-Epen
2405,33,Excitatory_Neuron
2406,17,Immune
2407,41,Excitatory_Neuron
2408,33,Excitatory_Neuron
2409,13,Immune
2410,28,unassigned
2411,43,unassigned
2412,43,unassigned
2413,17,Immune
2414,11,Immune
2415,20,Immune
2416,10,Immune
2417,2,unassigned
2418,16,OPC-Oligo
2419,3,Excitatory_Neuron
2420,12,Immune
2421,27,Immune
2422,12,Immune
2423,2,unassigned
2424,3,Excitatory_Neuron
2425,45,Astro-Epen
2426,33,Excitatory_Neuron
2427,17,Immune
2428,38,Excitatory_Neuron
2429,38,Excitatory_Neuron
2430,17,Immune
2431,17,Immune
2432,12,Immune
2433,42,unassigned
2434,42,unassigned
2435,12,Immune
2436,17,Immune
2437,12,Immune
2438,12,Immune
2439,43,unassigned
2440,35,unassigned
2441,3,Excitatory_Neuron
2442,22,Immune
2443,12,Immune
2444,22,Immune
2445,12,Immune
2446,2,unassigned
2447,10,Immune
2448,3,Excitatory_Neuron
2449,2,unassigned
2450,12,Immune
2451,27,Immune
2452,5,Immune
2453,27,Immune
2454,3,Excitatory_Neuron
2455,27,Immune
2456,2,unassigned
2457,49,Astro-Epen
2458,38,Excitatory_Neuron
2459,33,Excitatory_Neuron
2460,41,Excitatory_Neuron
2461,17,Immune
2462,17,Immune
2463,12,Immune
2464,13,Immune
2465,14,Excitatory_Neuron
2466,2,unassigned
2467,17,Immune
2468,34,Astro-Epen
2469,20,Immune
2470,34,Astro-Epen
2471,43,unassigned
2472,35,unassigned
2473,20,Immune
2474,20,Immune
2475,2,unassigned
2476,2,unassigned
2477,2,unassigned
2478,2,unassigned
2479,40,unassigned
2480,3,Excitatory_Neuron
2481,27,Immune
2482,27,Immune
2483,53,unassigned
2484,51,unassigned
2485,34,Astro-Epen
2486,49,Astro-Epen
2487,49,Astro-Epen
2488,33,Excitatory_Neuron
2489,38,Excitatory_Neuron
2490,33,Excitatory_Neuron
2491,41,Excitatory_Neuron
2492,41,Excitatory_Neuron
2493,17,Immune
2494,12,Immune
2495,41,Excitatory_Neuron
2496,17,Immune
2497,13,Immune
2498,14,Excitatory_Neuron
2499,20,Immune
2500,23,OPC-Oligo
2501,34,Astro-Epen
2502,2,unassigned
2503,43,unassigned
2504,23,OPC-Oligo
2505,11,Immune
2506,16,OPC-Oligo
2507,20,Immune
2508,35,unassigned
2509,2,unassigned
2510,2,unassigned
2511,48,Immune
2512,10,Immune
2513,3,Excitatory_Neuron
2514,2,unassigned
2515,3,Excitatory_Neuron
2516,5,Immune
2517,27,Immune
2518,27,Immune
2519,46,Astro-Epen
2520,2,unassigned
2521,41,Excitatory_Neuron
2522,38,Excitatory_Neuron
2523,12,Immune
2524,33,Excitatory_Neuron
